7077448339,Furnished new bedroom in UBC Wesbrook Village,1250.0,1300.0,1.0,POINT (-123.230467 49.25407),2020-02-17 20:09,0.9615384615384616
7077489547,5 bedrooms house in Dunbar area,3500.0,2300.0,5.0,POINT (-123.2088 49.249),2020-02-17 23:24,1.5217391304347827
7077482973,An on campus condo,2300.0,650.0,1.0,POINT (-123.233559 49.2585),2020-02-17 22:38,3.5384615384615383
7069757826,UBC 2Br share 1 room at Wesbrook village! (2051620),1400.0,700.0,,POINT (-123.234973 49.25228),2020-02-17 21:23,2.0
7077462380,UBC WESBROOK furnished 2bedroom plus den for rent,3300.0,1100.0,2.0,POINT (-123.234501 49.25159),2020-02-17 20:58,3.0
7073132807,UBC brand new furnished 3bedroom high rise,4800.0,1300.0,3.0,POINT (-123.23042 49.254),2020-02-17 20:41,3.692307692307693
7077493185,"2 Bedroom, 2 Parking Stalls Condo located at UBC!!!",2850.0,896.0,2.0,POINT (-123.2088 49.249),2020-02-17 23:56,3.180803571428572
7066408763,UBC one bed room condo brand-new,886000.0,625.0,1.0,POINT (-123.251302 49.25986),2020-02-18 08:00,1417.6
7076292728,✉Amazing Private Bedroom/Bath in Senior Golf Community✉,550.0,1480.0,,POINT (-123.2088 49.249),2020-02-18 07:16,0.3716216216216216
7078059272,UBC - 2-bed 2-bath 4th floor suite in University Village,2750.0,850.0,2.0,POINT (-123.230896 49.25973),2020-02-18 17:36,3.2352941176470584
7077984146,#1402-5615 HAMPTON PLACE,1549000.0,1731.0,2.0,POINT (-123.233975 49.25873),2020-02-18 15:17,894.8584633160021
7077924190,"Renovated Two Bedroom, Fitness Facility/Pool, Available Now!",2730.0,910.0,2.0,POINT (-123.241756 49.26606),2020-02-18 13:47,3.0
7077923798,"One Bedroom Rental, Fitness Facility & Pool, Available Now!",1630.0,665.0,1.0,POINT (-123.241756 49.26606),2020-02-18 13:47,2.4511278195488724
7073454031,UBC | Unfurnished 2 bed 2 bath townhouse at Greenwood Commons,3100.0,960.0,2.0,POINT (-123.240595 49.26092),2020-02-18 13:15,3.2291666666666665
7065941717,1 YR New 2 bedrooms 1 Den Condo in UBC Wesbrook Village (AR115),3200.0,918.0,2.0,POINT (-123.234151 49.25103),2020-02-18 13:01,3.4858387799564268
7074425323,TWO FLOOR PENTHOUSE CONDO IN UBC!!!,6500.0,2133.0,4.0,POINT (-123.25318 49.27072),2020-02-18 22:31,3.0473511486169715
7074907035,"Spacious 2 bed + den, 2 full bath 1300sqft",3500.0,1300.0,2.0,POINT (-123.247745 49.25614),2020-02-19 07:52,2.6923076923076925
7073882788,Lovely New Condo on UBC Campus,2450.0,834.0,2.0,POINT (-123.239805 49.26385),2020-02-19 07:28,2.9376498800959236
7069757826,UBC 2Br share 1 room at Wesbrook village! (2051620),1400.0,700.0,,POINT (-123.234973 49.25228),2020-02-19 22:20,2.0
7065623417,The bright basement suit,2100.0,850.0,2.0,POINT (-123.2088 49.249),2020-02-19 18:23,2.4705882352941178
7065377723,High ceiling and bright basement suit,1990.0,800.0,2.0,POINT (-123.2088 49.249),2020-02-19 18:23,2.4875
7073676343,A nice basement,1500.0,850.0,2.0,POINT (-123.2088 49.249),2020-02-19 18:22,1.7647058823529411
7072240548,"Dunbar area, furnished, utilities, tv,internet included",3000.0,1050.0,2.0,POINT (-123.2088 49.249),2020-02-19 17:54,2.8571428571428568
7062653391,"(UBC) #204-5725 Agronomy Road, Vancouver",2850.0,944.0,2.0,POINT (-123.240083 49.2638),2020-02-19 16:31,3.0190677966101696
7078661744,Dunbar Beauty,3995.0,1743.0,3.0,POINT (-123.2088 49.249),2020-02-19 15:53,2.2920252438324726
7068977685,UBC Townhouse Style 1 Bed + Den w/ Covered Porch @ Liberta,1990.0,715.0,1.0,POINT (-123.234087 49.26225),2020-02-19 15:39,2.783216783216784
7077277642,"UBC Best Location Wesbrook Mall Penthouse – 2 Bed + Den, 2 Bath",3400.0,1000.0,2.0,POINT (-123.234862 49.25348),2020-02-19 15:25,3.4
